meanfreq;sd;median;Q25;Q75;IQR;skew;kurt;label
0.186288683896674;0.0558125708176619;0.202613065326633;0.136482412060302;0.228643216080402;0.0921608040201005;1.14986188394778;3.69772763332089;1
0.188607723545714;0.058861223954515;0.210107858243451;0.126409861325116;0.23944530046225;0.113035439137134;1.50527188033606;5.03766689438781;1
0.189808574525823;0.0570158469660779;0.202867924528302;0.136830188679245;0.241433962264151;0.104603773584906;0.795921695920634;2.62721623846614;1
0.189020426766485;0.0561315329556204;0.190210970464135;0.138227848101266;0.239240506329114;0.101012658227848;1.42811376453457;4.96281624403124;1
0.182813461531247;0.0589975002866403;0.162857142857143;0.137959183673469;0.237551020408163;0.0995918367346939;1.36135093588619;4.69810505284866;1
0.193622777976361;0.0631326153026551;0.207217125382263;0.136574923547401;0.256024464831804;0.119449541284404;1.44585528330374;4.49216419822584;1
0.17475498473633;0.0639079272457617;0.166677908937605;0.124654300168634;0.227116357504216;0.102462057335582;1.44910947730891;4.98776111694802;1
0.198524034519411;0.0628371229959482;0.219962049335863;0.135483870967742;0.259278937381404;0.123795066413662;1.86137403384163;6.59261148694535;1
0.181525453016433;0.0566138422464885;0.173793103448276;0.128896551724138;0.230275862068966;0.101379310344828;1.83392683713508;6.49275738475895;1
0.190580283083894;0.0589705034260528;0.200392156862745;0.129934640522876;0.243398692810458;0.113464052287582;1.92663524457619;7.63756273863876;1
0.192992763243083;0.0653037229565589;0.183913043478261;0.138695652173913;0.262173913043478;0.123478260869565;2.31495472994321;8.65572830839748;1
0.187495475427484;0.0571071570633356;0.200459110473458;0.130157819225251;0.240631276901004;0.110473457675753;1.48901157758264;4.87635847298104;1
0.177917463897119;0.0626693663166485;0.160371517027864;0.138266253869969;0.244458204334365;0.106191950464396;1.69429274541109;5.45246577308159;1
0.182041093441189;0.0647548771835892;0.167382920110193;0.137685950413223;0.243746556473829;0.106060606060606;1.67414466620746;5.89102656639267;1
0.201064718094072;0.0584195285172588;0.221317365269461;0.139720558882236;0.25373253493014;0.114011976047904;1.72966293626112;6.58042885417155;1
0.176199879178921;0.0687503582198307;0.173373313343328;0.126776611694153;0.245157421289355;0.118380809595202;1.69679613337639;6.08356439806072;1
0.179496261559413;0.0669580681281651;0.172955752212389;0.135787610619469;0.239362831858407;0.103575221238938;1.22157356499825;4.27650876621116;1
0.199040611177053;0.0666047840831075;0.213871449925262;0.138953662182362;0.264095665171898;0.125142002989537;2.26840024163712;8.07810072511284;1
0.191648237069946;0.0615672391771803;0.199111111111111;0.138962962962963;0.248474074074074;0.109511111111111;1.11069671921978;3.29073910319525;1
0.190531508062134;0.0609007067879749;0.191905465288035;0.142688330871492;0.251048744460857;0.108360413589365;1.45302818163668;4.88529890069643;1
0.192195966360541;0.0592436655428477;0.201831610044313;0.135657311669129;0.246499261447563;0.110841949778434;1.23190819398291;4.31559681146071;1
0.193366462890381;0.066113015257261;0.183762962962963;0.141037037037037;0.258844444444444;0.117807407407407;2.49449802282773;10.5526278868119;1
0.185093973997417;0.0627757241262377;0.182325581395349;0.134709302325581;0.241337209302326;0.106627906976744;1.10752166032496;3.17627858668896;1
0.191582559716895;0.0577484512225147;0.203681415929204;0.139752212389381;0.240353982300885;0.100601769911504;1.10160550228013;3.45507117059733;1
0.176696845136782;0.0555358878498236;0.163516483516484;0.141978021978022;0.231208791208791;0.0892307692307692;1.86372302825344;6.66419843113417;1
0.192317240805094;0.0674806676899917;0.205837837837838;0.131171171171171;0.253765765765766;0.122594594594595;2.20273468529761;7.44389084199039;1
0.194213694111458;0.06178060648821;0.172628099173554;0.142545454545455;0.26102479338843;0.118479338842975;1.84747582229638;5.59635249373896;1
0.187898030478922;0.0588173374220049;0.181291448516579;0.138778359511344;0.244328097731239;0.105549738219895;1.36874100385985;5.01862696327698;1
0.189628045153033;0.060498425997763;0.170479704797048;0.137761377613776;0.249692496924969;0.111931119311193;1.61963833888833;4.96316988645021;1
0.189870358813825;0.0627172104775096;0.213019607843137;0.126823529411765;0.243764705882353;0.116941176470588;2.44697131752882;10.1510971220443;1
0.193200228438515;0.0610114913452992;0.212064343163539;0.133994638069705;0.251099195710456;0.117104557640751;1.48646406353668;4.67580003358878;1
0.193799998814789;0.0612381195919614;0.204568081991215;0.134055636896047;0.25212298682284;0.118067349926794;1.49832637929285;4.73585104665245;1
0.187771722235376;0.0586176876932575;0.166262924667651;0.137725258493353;0.253530280649926;0.115805022156573;2.02727331200931;7.38926931879504;1
0.188419105870136;0.0597024248117107;0.184080604534005;0.139647355163728;0.242619647355164;0.102972292191436;1.83901301182187;6.96408365010276;1
0.16809475605194;0.0733473819937218;0.167371794871795;0.114871794871795;0.234230769230769;0.119358974358974;1.16016049925871;3.76425835069702;1
0.195828769283329;0.0624053507286436;0.203422818791946;0.133422818791946;0.254630872483221;0.121208053691275;2.18048772000993;8.02982491385686;1
0.197030505310273;0.0626106408856949;0.196265223274696;0.139431664411367;0.258024357239513;0.118592692828146;1.86791793314254;6.07475238709319;1
0.189408412438024;0.0555168670127637;0.173432835820896;0.14334328358209;0.247402985074627;0.104059701492537;1.26736396489108;3.84754968410952;1
0.200783535656731;0.0590796612118268;0.20639175257732;0.142525773195876;0.257268041237113;0.114742268041237;2.07824502022042;8.19519485701259;1
0.197273411341015;0.0629255589141904;0.176842105263158;0.139115789473684;0.263494736842105;0.124378947368421;2.24962582457504;8.22497731607061;1
0.20103913121294;0.0632530435330759;0.209385194479297;0.139121706398996;0.262434127979925;0.123312421580928;2.19531698780478;7.79003915262692;1
0.20871909298354;0.0617141498981105;0.245360824742268;0.141082474226804;0.25979381443299;0.118711340206186;2.32575870296291;8.67570566254564;1
0.203955157158285;0.0617177207548634;0.230612244897959;0.141224489795918;0.264081632653061;0.122857142857143;1.90787274233547;6.20722182774781;1
0.199759266355653;0.0621224743050006;0.186117647058824;0.141317647058824;0.261882352941176;0.120564705882353;2.08127928005871;6.72208259575889;1
0.206441977049155;0.0602078427868934;0.240289435600579;0.137771345875543;0.255687409551375;0.117916063675832;2.48172575511051;9.2524384657928;1
0.196266670636183;0.0561494984625257;0.185846925972396;0.146850690087829;0.255056461731493;0.108205771643664;1.52775239154163;4.85066938408983;1
0.202234216331737;0.0611027211850396;0.236161616161616;0.13010101010101;0.251717171717172;0.121616161616162;3.35827494675989;17.0542055813523;1
0.19805248838493;0.0635047615838715;0.215447870778267;0.133627019089574;0.259441997063142;0.125814977973568;1.92407837024328;6.35229328745244;1
0.201432758212139;0.0607734540083597;0.237142857142857;0.133469387755102;0.251836734693878;0.118367346938776;2.35916204677022;9.16221706857287;1
0.204714748216522;0.0625602365879374;0.240104575163399;0.13359477124183;0.257307189542484;0.123712418300654;2.27740063858631;7.72592967715634;1
0.201212899571603;0.0645320336986551;0.235215053763441;0.133602150537634;0.261559139784946;0.127956989247312;2.34325589284417;9.46248516862964;1
0.196771869126212;0.0607033666938249;0.229968652037618;0.129905956112853;0.248401253918495;0.118495297805643;2.21842240046465;8.86774076196884;1
0.196944809516705;0.0618798280392983;0.213970149253731;0.138328358208955;0.254925373134328;0.116597014925373;1.66805533995077;5.1039823591759;1
0.195542428443288;0.0626720474972339;0.184885496183206;0.138931297709924;0.259338422391858;0.120407124681934;2.3251234336518;9.79275301119882;1
0.195680245872179;0.0595886558913713;0.221933842239186;0.130025445292621;0.248295165394402;0.118269720101781;2.47742609845841;9.3613522216867;1
0.193500483678086;0.0597556269225771;0.205846599131693;0.13493487698987;0.248798842257598;0.113863965267728;1.90869581410251;6.73128684334862;1
0.195192957404861;0.060882598602113;0.207221510883483;0.136235595390525;0.250601792573624;0.114366197183099;1.90440420155893;6.72939105896896;1
0.196095993562942;0.062070685722953;0.226296743063932;0.131724969843185;0.250952955367913;0.119227985524729;2.35432066501498;8.95586389349262;1
0.200986402103222;0.0623538331997322;0.233125925925926;0.13522962962963;0.2576;0.12237037037037;2.05747065832538;7.16613163384363;1
0.196254708074533;0.0627645756067604;0.206083213773314;0.136585365853659;0.256298421807747;0.119713055954089;1.8763768031144;5.79721735065035;1
0.198480469141478;0.063196896132067;0.199936808846761;0.137124802527646;0.258325434439179;0.121200631911532;2.46433041711692;10.0590331138593;1
0.205059568020988;0.0629320231680573;0.235652173913043;0.136521739130435;0.26304347826087;0.126521739130435;2.04920014916154;7.26311720918896;1
0.204047886184014;0.0613423777103191;0.2362100456621;0.135844748858447;0.258904109589041;0.123059360730594;1.79424292767012;5.46187988829351;1
0.194580482356231;0.0619461490505436;0.177634408602151;0.13510752688172;0.258924731182796;0.123817204301075;1.96988418742019;7.33427794374866;1
0.20336143632805;0.0619375990225094;0.235921288014311;0.136243291592129;0.255957066189624;0.119713774597496;1.74318225023987;5.17727503457039;1
0.186403500902387;0.062801194770253;0.167216783216783;0.135496503496503;0.249846153846154;0.11434965034965;1.44414468783485;4.77404125092023;1
0.182208695787514;0.0622719942703543;0.163360946745562;0.131218934911243;0.242556213017752;0.111337278106509;1.07845514933825;3.5334557104266;1
0.176815551351544;0.0647459556122294;0.177027707808564;0.126599496221662;0.23168765743073;0.105088161209068;0.919203538855704;3.15069122884179;1
0.179134762124061;0.0558623140065268;0.163607843137255;0.142745098039216;0.22802614379085;0.085281045751634;1.93423011291253;7.52537452287168;1
0.180190967833078;0.0611048487798827;0.178399146211313;0.129092849519744;0.235474919957311;0.106382070437567;0.589787463870279;2.52788039803337;1
0.181222594206742;0.0597665629406369;0.176699029126214;0.129398058252427;0.239766990291262;0.110368932038835;0.916961275109472;3.55819020199152;1
0.183898547399877;0.0587486004734961;0.198391959798995;0.122412060301508;0.238070351758794;0.115658291457286;2.64444886735185;11.3417119100148;1
0.19594886634056;0.060975987263616;0.222408660351827;0.129959404600812;0.251204330175913;0.121244925575101;1.83798631434681;6.06546180415912;1
0.192132292110784;0.0578181504076473;0.211958041958042;0.131188811188811;0.239370629370629;0.108181818181818;1.11652132882544;3.49216944478418;1
0.179298898172184;0.0597570587059567;0.208076923076923;0.116153846153846;0.228846153846154;0.112692307692308;2.53698724307924;10.4906346709418;1
0.179427348773642;0.0567467936882167;0.175099715099715;0.136011396011396;0.229344729344729;0.0933333333333333;0.746617367681609;2.86423793700871;1
0.188789992031002;0.0622715083429715;0.203604938271605;0.126172839506173;0.245086419753086;0.118913580246914;1.27481370507319;3.93890093807148;1
0.179639632819003;0.0584980554052244;0.198461538461538;0.119230769230769;0.232307692307692;0.113076923076923;1.85816042567622;6.31735606246254;1
0.176526922355596;0.0622387410442706;0.184940554821664;0.119841479524439;0.236723910171731;0.116882430647292;1.59984381258623;5.81518476697392;1
0.184105806065631;0.0641135479540617;0.197461617195496;0.126100307062436;0.24331627430911;0.117215967246674;0.867346369435387;2.9153163976059;1
0.190812816278692;0.0571781902534219;0.200376028202115;0.139835487661575;0.237226792009401;0.0973913043478261;0.979350824888925;3.6054648088987;1
0.191959225705349;0.0638163752086983;0.212787944025834;0.128998923573735;0.251668460710441;0.122669537136706;1.43815409860163;5.31119819079963;1
0.180166008711302;0.0622825773127675;0.160786026200873;0.125633187772926;0.24056768558952;0.114934497816594;1.01880452079774;3.03587396924488;1
0.177778043900332;0.0534868919313978;0.164043848964677;0.138806333739342;0.223727161997564;0.0849208282582217;1.6521753212083;7.10753675182228;1
0.178450002110201;0.0602475110035216;0.162157092614302;0.131957796014068;0.231090269636577;0.0991324736225088;1.23165860186763;4.00284803310389;1
0.167831708823357;0.0685006888796065;0.157061769616027;0.128547579298831;0.236994991652755;0.108447412353923;1.72517511042719;5.44821711910597;1
0.144904203721287;0.0827452923171076;0.129261939218524;0.073342981186686;0.241910274963821;0.168567293777135;1.43607339325325;5.09522906285842;1
0.188128358433656;0.0682073399444487;0.201082802547771;0.129745222929936;0.252802547770701;0.123057324840764;1.3308740911116;3.84705982441949;1
0.176848865143153;0.0578134393587591;0.15838036809816;0.129521472392638;0.22640490797546;0.0968834355828221;1.17535557592101;3.86351157029914;1
0.181672726106208;0.0678666108313636;0.206649874055416;0.122367758186398;0.249319899244332;0.126952141057935;2.17029223974443;7.78687701632137;1
0.185796247794822;0.0708287394932183;0.202539682539683;0.127301587301587;0.251111111111111;0.123809523809524;1.4775428766869;4.50771067292323;1
0.182128932261152;0.0582686571116721;0.161430615164521;0.142603719599428;0.237138769670959;0.0945350500715308;2.50521474820203;11.7500919371352;1
0.180714103015631;0.0670192665628519;0.182244389027431;0.129526184538653;0.243690773067332;0.114164588528678;0.689342296199999;2.68359333281914;1
0.183705844251506;0.0647131245712136;0.181855670103093;0.131701030927835;0.24680412371134;0.115103092783505;1.43925388624656;4.99687060679631;1
0.179384144934813;0.0671440548461787;0.171078838174274;0.126348547717842;0.243402489626556;0.117053941908714;1.18806875729037;3.76393043771361;1
0.176924945287797;0.0596997906380953;0.193670473083197;0.110081566068516;0.211941272430669;0.101859706362153;2.72167821826908;12.4196519480095;1
0.181644607226454;0.0581409353743678;0.19184339314845;0.128809135399674;0.214225122349103;0.085415986949429;1.91794559391081;7.23111196972786;1
0.180879049819362;0.0622983868280631;0.189411764705882;0.121058823529412;0.224411764705882;0.103352941176471;1.07971079189088;3.35686022586525;1
0.186317595225959;0.0552108882162533;0.205569620253165;0.126708860759494;0.222405063291139;0.0956962025316456;2.11677851592897;7.43156366117603;1
0.180507097104717;0.0594364605294038;0.201850079744817;0.119681020733652;0.226411483253589;0.106730462519936;1.66910160637567;5.83515336071296;1
0.182069978325453;0.0578765563147938;0.191935483870968;0.120806451612903;0.220537634408602;0.0997311827956989;1.77664057131275;6.10189606826726;1
0.18450092169443;0.0582240411169488;0.195337837837838;0.122027027027027;0.228445945945946;0.106418918918919;1.21581268582812;4.02635108437729;1
0.179325597429421;0.0612519274123582;0.199092284417549;0.118184568835098;0.223237518910741;0.105052950075643;2.0874638524391;9.08198802340437;1
